GEO.id,GEO.id2,GEO.display-label,D001
1000000US360050027021002,360050027021002,"Block 1002, Block Group 1, Census Tract 27.02, Bronx County, New York",782
1000000US360050027021003,360050027021003,"Block 1003, Block Group 1, Census Tract 27.02, Bronx County, New York",416
1000000US360050027021004,360050027021004,"Block 1004, Block Group 1, Census Tract 27.02, Bronx County, New York",0
1000000US360050027022000,360050027022000,"Block 2000, Block Group 2, Census Tract 27.02, Bronx County, New York",0
1000000US360050027022001,360050027022001,"Block 2001, Block Group 2, Census Tract 27.02, Bronx County, New York",277
1000000US360050027022002,360050027022002,"Block 2002, Block Group 2, Census Tract 27.02, Bronx County, New York",609
1000000US360050027022003,360050027022003,"Block 2003, Block Group 2, Census Tract 27.02, Bronx County, New York",0
1000000US360050027023000,360050027023000,"Block 3000, Block Group 3, Census Tract 27.02, Bronx County, New York",892
1000000US360050027023001,360050027023001,"Block 3001, Block Group 3, Census Tract 27.02, Bronx County, New York",563
1000000US360050027024000,360050027024000,"Block 4000, Block Group 4, Census Tract 27.02, Bronx County, New York",936
1000000US360050028000001,360050028000001,"Block 0001, Block Group 0, Census Tract 28, Bronx County, New York",0
1000000US360050028001000,360050028001000,"Block 1000, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001001,360050028001001,"Block 1001, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001002,360050028001002,"Block 1002, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001003,360050028001003,"Block 1003, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001004,360050028001004,"Block 1004, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001005,360050028001005,"Block 1005, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001006,360050028001006,"Block 1006, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001007,360050028001007,"Block 1007, Block Group 1, Census Tract 28, Bronx County, New York",150
1000000US360050028001008,360050028001008,"Block 1008, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001009,360050028001009,"Block 1009, Block Group 1, Census Tract 28, Bronx County, New York",387
1000000US360050028001010,360050028001010,"Block 1010, Block Group 1, Census Tract 28, Bronx County, New York",458
1000000US360050028001011,360050028001011,"Block 1011, Block Group 1, Census Tract 28, Bronx County, New York",423
1000000US360050028001012,360050028001012,"Block 1012, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001013,360050028001013,"Block 1013, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001014,360050028001014,"Block 1014, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001015,360050028001015,"Block 1015, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001016,360050028001016,"Block 1016, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001017,360050028001017,"Block 1017, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028001018,360050028001018,"Block 1018, Block Group 1, Census Tract 28, Bronx County, New York",0
1000000US360050028002000,360050028002000,"Block 2000, Block Group 2, Census Tract 28, Bronx County, New York",1018
1000000US360050028002001,360050028002001,"Block 2001, Block Group 2, Census Tract 28, Bronx County, New York",2
1000000US360050028002002,360050028002002,"Block 2002, Block Group 2, Census Tract 28, Bronx County, New York",993
1000000US360050028003000,360050028003000,"Block 3000, Block Group 3, Census Tract 28, Bronx County, New York",552
1000000US360050028003001,360050028003001,"Block 3001, Block Group 3, Census Tract 28, Bronx County, New York",542
1000000US360050028004000,360050028004000,"Block 4000, Block Group 4, Census Tract 28, Bronx County, New York",0
1000000US360050028004001,360050028004001,"Block 4001, Block Group 4, Census Tract 28, Bronx County, New York",1061
1000000US360050031001000,360050031001000,"Block 1000, Block Group 1, Census Tract 31, Bronx County, New York",0
1000000US360050031001001,360050031001001,"Block 1001, Block Group 1, Census Tract 31, Bronx County, New York",896
1000000US360050031001002,360050031001002,"Block 1002, Block Group 1, Census Tract 31, Bronx County, New York",0
1000000US360050031001003,360050031001003,"Block 1003, Block Group 1, Census Tract 31, Bronx County, New York",579
1000000US360050031001004,360050031001004,"Block 1004, Block Group 1, Census Tract 31, Bronx County, New York",0
1000000US360050031001005,360050031001005,"Block 1005, Block Group 1, Census Tract 31, Bronx County, New York",30
1000000US360050031001006,360050031001006,"Block 1006, Block Group 1, Census Tract 31, Bronx County, New York",0
1000000US360050031001007,360050031001007,"Block 1007, Block Group 1, Census Tract 31, Bronx County, New York",55
1000000US360050031001008,360050031001008,"Block 1008, Block Group 1, Census Tract 31, Bronx County, New York",37
1000000US360050031001009,360050031001009,"Block 1009, Block Group 1, Census Tract 31, Bronx County, New York",0
1000000US360050031001010,360050031001010,"Block 1010, Block Group 1, Census Tract 31, Bronx County, New York",0
1000000US360050033001000,360050033001000,"Block 1000, Block Group 1, Census Tract 33, Bronx County, New York",46
1000000US360050033001001,360050033001001,"Block 1001, Block Group 1, Census Tract 33, Bronx County, New York",0
1000000US360050033001002,360050033001002,"Block 1002, Block Group 1, Census Tract 33, Bronx County, New York",131
1000000US360050033001003,360050033001003,"Block 1003, Block Group 1, Census Tract 33, Bronx County, New York",97
1000000US360050033001004,360050033001004,"Block 1004, Block Group 1, Census Tract 33, Bronx County, New York",85
1000000US360050033001005,360050033001005,"Block 1005, Block Group 1, Census Tract 33, Bronx County, New York",154
1000000US360050033001006,360050033001006,"Block 1006, Block Group 1, Census Tract 33, Bronx County, New York",0
1000000US360050033002000,360050033002000,"Block 2000, Block Group 2, Census Tract 33, Bronx County, New York",255
1000000US360050033002001,360050033002001,"Block 2001, Block Group 2, Census Tract 33, Bronx County, New York",1033
1000000US360050033003000,360050033003000,"Block 3000, Block Group 3, Census Tract 33, Bronx County, New York",153
1000000US360050033003001,360050033003001,"Block 3001, Block Group 3, Census Tract 33, Bronx County, New York",785
1000000US360050033003002,360050033003002,"Block 3002, Block Group 3, Census Tract 33, Bronx County, New York",331
1000000US360050033003003,360050033003003,"Block 3003, Block Group 3, Census Tract 33, Bronx County, New York",343
1000000US360050035001000,360050035001000,"Block 1000, Block Group 1, Census Tract 35, Bronx County, New York",0
1000000US360050035001001,360050035001001,"Block 1001, Block Group 1, Census Tract 35, Bronx County, New York",484
1000000US360050035001002,360050035001002,"Block 1002, Block Group 1, Census Tract 35, Bronx County, New York",0
1000000US360050035001003,360050035001003,"Block 1003, Block Group 1, Census Tract 35, Bronx County, New York",150
1000000US360050035001004,360050035001004,"Block 1004, Block Group 1, Census Tract 35, Bronx County, New York",42
1000000US360050035001005,360050035001005,"Block 1005, Block Group 1, Census Tract 35, Bronx County, New York",38
1000000US360050035001006,360050035001006,"Block 1006, Block Group 1, Census Tract 35, Bronx County, New York",0
1000000US360050035001007,360050035001007,"Block 1007, Block Group 1, Census Tract 35, Bronx County, New York",0
1000000US360050035001008,360050035001008,"Block 1008, Block Group 1, Census Tract 35, Bronx County, New York",129
1000000US360050035002000,360050035002000,"Block 2000, Block Group 2, Census Tract 35, Bronx County, New York",1539
1000000US360050035003000,360050035003000,"Block 3000, Block Group 3, Census Tract 35, Bronx County, New York",455
1000000US360050035003001,360050035003001,"Block 3001, Block Group 3, Census Tract 35, Bronx County, New York",489
1000000US360050035003002,360050035003002,"Block 3002, Block Group 3, Census Tract 35, Bronx County, New York",435
1000000US360050037001000,360050037001000,"Block 1000, Block Group 1, Census Tract 37, Bronx County, New York",245
1000000US360050038001000,360050038001000,"Block 1000, Block Group 1, Census Tract 38, Bronx County, New York",471
1000000US360050038001001,360050038001001,"Block 1001, Block Group 1, Census Tract 38, Bronx County, New York",470
1000000US360050038001002,360050038001002,"Block 1002, Block Group 1, Census Tract 38, Bronx County, New York",323
1000000US360050038001003,360050038001003,"Block 1003, Block Group 1, Census Tract 38, Bronx County, New York",0
1000000US360050038001004,360050038001004,"Block 1004, Block Group 1, Census Tract 38, Bronx County, New York",0
1000000US360050039001000,360050039001000,"Block 1000, Block Group 1, Census Tract 39, Bronx County, New York",587
1000000US360050039001001,360050039001001,"Block 1001, Block Group 1, Census Tract 39, Bronx County, New York",828
1000000US360050039002000,360050039002000,"Block 2000, Block Group 2, Census Tract 39, Bronx County, New York",542
1000000US360050039002001,360050039002001,"Block 2001, Block Group 2, Census Tract 39, Bronx County, New York",1178
1000000US360050039003000,360050039003000,"Block 3000, Block Group 3, Census Tract 39, Bronx County, New York",273
1000000US360050039003001,360050039003001,"Block 3001, Block Group 3, Census Tract 39, Bronx County, New York",98
1000000US360050039003002,360050039003002,"Block 3002, Block Group 3, Census Tract 39, Bronx County, New York",403
1000000US360050039004000,360050039004000,"Block 4000, Block Group 4, Census Tract 39, Bronx County, New York",1093
1000000US360050039005000,360050039005000,"Block 5000, Block Group 5, Census Tract 39, Bronx County, New York",459
1000000US360050039005001,360050039005001,"Block 5001, Block Group 5, Census Tract 39, Bronx County, New York",1014
1000000US360050040011000,360050040011000,"Block 1000, Block Group 1, Census Tract 40.01, Bronx County, New York",351
1000000US360050040011001,360050040011001,"Block 1001, Block Group 1, Census Tract 40.01, Bronx County, New York",86
1000000US360050040011002,360050040011002,"Block 1002, Block Group 1, Census Tract 40.01, Bronx County, New York",167
1000000US360050040011003,360050040011003,"Block 1003, Block Group 1, Census Tract 40.01, Bronx County, New York",426
1000000US360050040011004,360050040011004,"Block 1004, Block Group 1, Census Tract 40.01, Bronx County, New York",224
1000000US360050040011005,360050040011005,"Block 1005, Block Group 1, Census Tract 40.01, Bronx County, New York",166
1000000US360050041001000,360050041001000,"Block 1000, Block Group 1, Census Tract 41, Bronx County, New York",817
1000000US360050041001001,360050041001001,"Block 1001, Block Group 1, Census Tract 41, Bronx County, New York",562
1000000US360050041001002,360050041001002,"Block 1002, Block Group 1, Census Tract 41, Bronx County, New York",413
1000000US360050041002000,360050041002000,"Block 2000, Block Group 2, Census Tract 41, Bronx County, New York",483
1000000US360050041002001,360050041002001,"Block 2001, Block Group 2, Census Tract 41, Bronx County, New York",797
1000000US360050041002002,360050041002002,"Block 2002, Block Group 2, Census Tract 41, Bronx County, New York",347
1000000US360050041003000,360050041003000,"Block 3000, Block Group 3, Census Tract 41, Bronx County, New York",0
1000000US360050041003001,360050041003001,"Block 3001, Block Group 3, Census Tract 41, Bronx County, New York",69
1000000US360050041004000,360050041004000,"Block 4000, Block Group 4, Census Tract 41, Bronx County, New York",637
1000000US360050041004001,360050041004001,"Block 4001, Block Group 4, Census Tract 41, Bronx County, New York",2002
1000000US360050042001000,360050042001000,"Block 1000, Block Group 1, Census Tract 42, Bronx County, New York",753
1000000US360050042001001,360050042001001,"Block 1001, Block Group 1, Census Tract 42, Bronx County, New York",1
1000000US360050042002000,360050042002000,"Block 2000, Block Group 2, Census Tract 42, Bronx County, New York",2406
1000000US360050042002001,360050042002001,"Block 2001, Block Group 2, Census Tract 42, Bronx County, New York",0
1000000US360050042003000,360050042003000,"Block 3000, Block Group 3, Census Tract 42, Bronx County, New York",0
1000000US360050042003001,360050042003001,"Block 3001, Block Group 3, Census Tract 42, Bronx County, New York",0
