GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360471024001,360471024001,"Block Group 1, Census Tract 1024, Kings County, New York",2203,237
1500000US360471026001,360471026001,"Block Group 1, Census Tract 1026, Kings County, New York",2448,288
1500000US360471028000,360471028000,"Block Group 0, Census Tract 1028, Kings County, New York",0,11
1500000US360471028001,360471028001,"Block Group 1, Census Tract 1028, Kings County, New York",1178,219
1500000US360471028002,360471028002,"Block Group 2, Census Tract 1028, Kings County, New York",589,182
1500000US360471034000,360471034000,"Block Group 0, Census Tract 1034, Kings County, New York",0,11
1500000US360471034001,360471034001,"Block Group 1, Census Tract 1034, Kings County, New York",3918,521
1500000US360471058011,360471058011,"Block Group 1, Census Tract 1058.01, Kings County, New York",1143,368
1500000US360471058012,360471058012,"Block Group 2, Census Tract 1058.01, Kings County, New York",2993,543
1500000US360471058013,360471058013,"Block Group 3, Census Tract 1058.01, Kings County, New York",1777,387
1500000US360471058041,360471058041,"Block Group 1, Census Tract 1058.04, Kings County, New York",486,257
1500000US360471058042,360471058042,"Block Group 2, Census Tract 1058.04, Kings County, New York",700,152
1500000US360471058043,360471058043,"Block Group 3, Census Tract 1058.04, Kings County, New York",2290,568
1500000US360471058044,360471058044,"Block Group 4, Census Tract 1058.04, Kings County, New York",2999,586
1500000US360471070000,360471070000,"Block Group 0, Census Tract 1070, Kings County, New York",0,11
1500000US360471070001,360471070001,"Block Group 1, Census Tract 1070, Kings County, New York",1348,252
1500000US360471078001,360471078001,"Block Group 1, Census Tract 1078, Kings County, New York",930,264
1500000US360471078002,360471078002,"Block Group 2, Census Tract 1078, Kings County, New York",1280,293
1500000US360471078003,360471078003,"Block Group 3, Census Tract 1078, Kings County, New York",751,327
1500000US360471078004,360471078004,"Block Group 4, Census Tract 1078, Kings County, New York",1315,371
1500000US360471098001,360471098001,"Block Group 1, Census Tract 1098, Kings County, New York",1121,270
1500000US360471098002,360471098002,"Block Group 2, Census Tract 1098, Kings County, New York",1135,337
1500000US360471104001,360471104001,"Block Group 1, Census Tract 1104, Kings County, New York",1253,503
1500000US360471104002,360471104002,"Block Group 2, Census Tract 1104, Kings County, New York",1529,353
1500000US360471104003,360471104003,"Block Group 3, Census Tract 1104, Kings County, New York",1327,395
1500000US360471104004,360471104004,"Block Group 4, Census Tract 1104, Kings County, New York",797,228
1500000US360471106001,360471106001,"Block Group 1, Census Tract 1106, Kings County, New York",2054,349
1500000US360471106002,360471106002,"Block Group 2, Census Tract 1106, Kings County, New York",2230,416
1500000US360471110001,360471110001,"Block Group 1, Census Tract 1110, Kings County, New York",2125,299
1500000US360471110002,360471110002,"Block Group 2, Census Tract 1110, Kings County, New York",1275,297
1500000US360471116001,360471116001,"Block Group 1, Census Tract 1116, Kings County, New York",2422,601
1500000US360471116002,360471116002,"Block Group 2, Census Tract 1116, Kings County, New York",1414,546
1500000US360471118001,360471118001,"Block Group 1, Census Tract 1118, Kings County, New York",1795,379
1500000US360471118002,360471118002,"Block Group 2, Census Tract 1118, Kings County, New York",1298,401
1500000US360471120001,360471120001,"Block Group 1, Census Tract 1120, Kings County, New York",988,294
1500000US360471120002,360471120002,"Block Group 2, Census Tract 1120, Kings County, New York",2081,448
1500000US360471122001,360471122001,"Block Group 1, Census Tract 1122, Kings County, New York",1965,462
1500000US360471122002,360471122002,"Block Group 2, Census Tract 1122, Kings County, New York",1845,350
1500000US360471124001,360471124001,"Block Group 1, Census Tract 1124, Kings County, New York",651,236
1500000US360471124002,360471124002,"Block Group 2, Census Tract 1124, Kings County, New York",991,352
1500000US360471124003,360471124003,"Block Group 3, Census Tract 1124, Kings County, New York",1518,405
1500000US360471126001,360471126001,"Block Group 1, Census Tract 1126, Kings County, New York",1297,325
1500000US360471126002,360471126002,"Block Group 2, Census Tract 1126, Kings County, New York",1085,364
1500000US360471126003,360471126003,"Block Group 3, Census Tract 1126, Kings County, New York",1219,383
1500000US360471128001,360471128001,"Block Group 1, Census Tract 1128, Kings County, New York",1073,386
1500000US360471128002,360471128002,"Block Group 2, Census Tract 1128, Kings County, New York",1203,321
1500000US360471128003,360471128003,"Block Group 3, Census Tract 1128, Kings County, New York",1412,359
1500000US360471130001,360471130001,"Block Group 1, Census Tract 1130, Kings County, New York",859,316
1500000US360471130002,360471130002,"Block Group 2, Census Tract 1130, Kings County, New York",1256,559
1500000US360471130003,360471130003,"Block Group 3, Census Tract 1130, Kings County, New York",829,419
1500000US360471130004,360471130004,"Block Group 4, Census Tract 1130, Kings County, New York",1250,347
1500000US360471132001,360471132001,"Block Group 1, Census Tract 1132, Kings County, New York",703,183
1500000US360471132002,360471132002,"Block Group 2, Census Tract 1132, Kings County, New York",1236,230
1500000US360471134001,360471134001,"Block Group 1, Census Tract 1134, Kings County, New York",1017,312
1500000US360471134002,360471134002,"Block Group 2, Census Tract 1134, Kings County, New York",969,194
1500000US360471134003,360471134003,"Block Group 3, Census Tract 1134, Kings County, New York",1196,224
1500000US360471142011,360471142011,"Block Group 1, Census Tract 1142.01, Kings County, New York",950,249
1500000US360471142012,360471142012,"Block Group 2, Census Tract 1142.01, Kings County, New York",910,384
1500000US360471142021,360471142021,"Block Group 1, Census Tract 1142.02, Kings County, New York",1572,331
1500000US360471142022,360471142022,"Block Group 2, Census Tract 1142.02, Kings County, New York",1276,346
1500000US360471144001,360471144001,"Block Group 1, Census Tract 1144, Kings County, New York",389,166
1500000US360471144002,360471144002,"Block Group 2, Census Tract 1144, Kings County, New York",567,252
1500000US360471144003,360471144003,"Block Group 3, Census Tract 1144, Kings County, New York",515,226
1500000US360471144004,360471144004,"Block Group 4, Census Tract 1144, Kings County, New York",673,222
1500000US360471146001,360471146001,"Block Group 1, Census Tract 1146, Kings County, New York",1885,306
1500000US360471146002,360471146002,"Block Group 2, Census Tract 1146, Kings County, New York",1531,330
1500000US360471150001,360471150001,"Block Group 1, Census Tract 1150, Kings County, New York",1160,359
1500000US360471150002,360471150002,"Block Group 2, Census Tract 1150, Kings County, New York",863,225
1500000US360471150003,360471150003,"Block Group 3, Census Tract 1150, Kings County, New York",773,278
1500000US360471152001,360471152001,"Block Group 1, Census Tract 1152, Kings County, New York",853,235
1500000US360471152002,360471152002,"Block Group 2, Census Tract 1152, Kings County, New York",823,243
1500000US360471152003,360471152003,"Block Group 3, Census Tract 1152, Kings County, New York",1271,319
1500000US360471156001,360471156001,"Block Group 1, Census Tract 1156, Kings County, New York",596,194
1500000US360471156002,360471156002,"Block Group 2, Census Tract 1156, Kings County, New York",1496,395
1500000US360471156003,360471156003,"Block Group 3, Census Tract 1156, Kings County, New York",1176,338
1500000US360471156004,360471156004,"Block Group 4, Census Tract 1156, Kings County, New York",807,211
1500000US360471158001,360471158001,"Block Group 1, Census Tract 1158, Kings County, New York",819,210
1500000US360471158002,360471158002,"Block Group 2, Census Tract 1158, Kings County, New York",1086,262
1500000US360471158003,360471158003,"Block Group 3, Census Tract 1158, Kings County, New York",909,283
1500000US360471160001,360471160001,"Block Group 1, Census Tract 1160, Kings County, New York",687,214
1500000US360471160002,360471160002,"Block Group 2, Census Tract 1160, Kings County, New York",742,182
1500000US360471160003,360471160003,"Block Group 3, Census Tract 1160, Kings County, New York",602,183
1500000US360471162001,360471162001,"Block Group 1, Census Tract 1162, Kings County, New York",538,177
1500000US360471162002,360471162002,"Block Group 2, Census Tract 1162, Kings County, New York",918,256
1500000US360471162003,360471162003,"Block Group 3, Census Tract 1162, Kings County, New York",873,247
1500000US360471164001,360471164001,"Block Group 1, Census Tract 1164, Kings County, New York",901,249
1500000US360471164002,360471164002,"Block Group 2, Census Tract 1164, Kings County, New York",1042,265
1500000US360471164003,360471164003,"Block Group 3, Census Tract 1164, Kings County, New York",1070,263
1500000US360471166001,360471166001,"Block Group 1, Census Tract 1166, Kings County, New York",640,182
1500000US360471166002,360471166002,"Block Group 2, Census Tract 1166, Kings County, New York",712,213
1500000US360471166003,360471166003,"Block Group 3, Census Tract 1166, Kings County, New York",1625,368
1500000US360471168001,360471168001,"Block Group 1, Census Tract 1168, Kings County, New York",786,207
1500000US360471168002,360471168002,"Block Group 2, Census Tract 1168, Kings County, New York",613,192
1500000US360471170001,360471170001,"Block Group 1, Census Tract 1170, Kings County, New York",768,266
1500000US360471170002,360471170002,"Block Group 2, Census Tract 1170, Kings County, New York",1015,276
1500000US360471172011,360471172011,"Block Group 1, Census Tract 1172.01, Kings County, New York",1315,216
1500000US360471172012,360471172012,"Block Group 2, Census Tract 1172.01, Kings County, New York",1060,285
1500000US360471172021,360471172021,"Block Group 1, Census Tract 1172.02, Kings County, New York",1231,345
1500000US360471172022,360471172022,"Block Group 2, Census Tract 1172.02, Kings County, New York",1706,426
1500000US360471174001,360471174001,"Block Group 1, Census Tract 1174, Kings County, New York",2252,504
1500000US360471174002,360471174002,"Block Group 2, Census Tract 1174, Kings County, New York",2199,463
1500000US360471176011,360471176011,"Block Group 1, Census Tract 1176.01, Kings County, New York",1257,233
1500000US360471176012,360471176012,"Block Group 2, Census Tract 1176.01, Kings County, New York",1941,340
1500000US360471176021,360471176021,"Block Group 1, Census Tract 1176.02, Kings County, New York",1234,232
1500000US360471176022,360471176022,"Block Group 2, Census Tract 1176.02, Kings County, New York",1724,340
1500000US360471178001,360471178001,"Block Group 1, Census Tract 1178, Kings County, New York",1732,221
1500000US360471180001,360471180001,"Block Group 1, Census Tract 1180, Kings County, New York",0,11
1500000US360471182011,360471182011,"Block Group 1, Census Tract 1182.01, Kings County, New York",1383,312
1500000US360471182012,360471182012,"Block Group 2, Census Tract 1182.01, Kings County, New York",1579,365
1500000US360471182021,360471182021,"Block Group 1, Census Tract 1182.02, Kings County, New York",1514,286
1500000US360471182022,360471182022,"Block Group 2, Census Tract 1182.02, Kings County, New York",1552,270
1500000US360471184001,360471184001,"Block Group 1, Census Tract 1184, Kings County, New York",1847,455
